	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14 
527	0.3980342149734497	0.0	0.0	0.0	0.0	0.5140407085418701	0.0	0.07645106315612793	0.0	0.0	0.0	0.0	0.0	0.0	0.0
528	0.3550770580768585	0.0	0.22132080793380737	0.0	0.0	0.19637593626976013	0.0	0.2133587747812271	0.0	0.0	0.0	0.0	0.0	0.0	0.0
529	0.0	0.0	0.0	0.035927124321460724	0.4833524525165558	0.0	0.0	0.0	0.0	0.04360645264387131	0.0	0.0	0.0	0.4355222284793854	0.0
530	0.010619123466312885	0.0	0.16075384616851807	0.3135151267051697	0.0	0.0	0.0	0.0	0.030905205756425858	0.022597741335630417	0.0	0.3808786869049072	0.0793854296207428	0.0	0.0
531	0.7292003035545349	0.0	0.02200215682387352	0.0	0.0	0.0	0.0	0.24179282784461975	0.0	0.0	0.0	0.0	0.0	0.0	0.0
532	0.8749523162841797	0.0	0.12258552014827728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
533	0.0	0.3068576455116272	0.0	0.0	0.22630074620246887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4650137424468994	0.0
534	0.3112429082393646	0.0	0.0	0.0	0.0	0.125660240650177	0.10675816982984543	0.0	0.02308974787592888	0.0	0.4298034906387329	0.0	0.0	0.0	0.0
535	0.6074669361114502	0.0	0.06427211314439774	0.0	0.0	0.0	0.0	0.2997332513332367	0.0	0.0	0.0	0.0	0.0	0.02440975420176983	0.0
536	0.3938652276992798	0.0	0.3809916377067566	0.03586352989077568	0.02450011484324932	0.0	0.0	0.0	0.0	0.0	0.12546969950199127	0.0	0.0	0.0	0.037079617381095886
537	0.026874998584389687	0.0	0.0	0.0	0.06546033918857574	0.029207054525613785	0.0	0.019913168624043465	0.0	0.0	0.0	0.0	0.0	0.5733339190483093	0.28417712450027466
538	0.0	0.21421843767166138	0.21013933420181274	0.5724485516548157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
539	0.02429891750216484	0.18629252910614014	0.0	0.0	0.7585618495941162	0.028837870806455612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
540	0.0	0.0	0.31494492292404175	0.09581919014453888	0.0	0.03192400932312012	0.0	0.0	0.0	0.0	0.15813659131526947	0.3961692750453949	0.0	0.0	0.0
541	0.42804911732673645	0.0	0.09940502047538757	0.06097228825092316	0.0	0.405166357755661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
542	0.44491714239120483	0.0	0.0	0.0	0.0	0.12237132340669632	0.0	0.4290986955165863	0.0	0.0	0.0	0.0	0.0	0.0	0.0
543	0.2632521986961365	0.0	0.0	0.09231077134609222	0.044564567506313324	0.0	0.0	0.0	0.0	0.0	0.5974543690681458	0.0	0.0	0.0	0.0
544	0.051492542028427124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9402601718902588	0.0	0.0	0.0	0.0
545	0.0	0.6672614812850952	0.0	0.2143581211566925	0.0	0.0	0.0	0.0	0.0	0.11299265921115875	0.0	0.0	0.0	0.0	0.0
546	0.0	0.0362553745508194	0.15303780138492584	0.0	0.0	0.2577725350856781	0.2679048478603363	0.0	0.10972701758146286	0.0	0.04558990150690079	0.023464437574148178	0.0	0.0	0.10438282787799835
547	0.6064329147338867	0.039797164499759674	0.17880593240261078	0.0	0.17296142876148224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
548	0.9920499920845032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
549	0.0	0.0	0.35466960072517395	0.0	0.5020026564598083	0.0	0.0	0.0	0.08732359856367111	0.0	0.0	0.0	0.0	0.0	0.05186694860458374
550	0.7922477722167969	0.0	0.0	0.0	0.0	0.17737819254398346	0.0	0.0	0.0	0.0	0.0	0.0	0.02733398601412773	0.0	0.0
551	0.0	0.3142397701740265	0.15184162557125092	0.0	0.0	0.03542201593518257	0.2575134038925171	0.0	0.0	0.0	0.0	0.0	0.0	0.23890623450279236	0.0
552	0.0	0.0	0.0	0.0	0.05246126651763916	0.0	0.0	0.0	0.6386380195617676	0.0	0.0	0.0	0.0	0.24311180412769318	0.06373272836208344
553	0.7795989513397217	0.0	0.0	0.0	0.0	0.013223360292613506	0.0	0.20499630272388458	0.0	0.0	0.0	0.0	0.0	0.0	0.0
554	0.3258780241012573	0.0	0.0	0.0	0.12521985173225403	0.35391244292259216	0.0	0.1535457968711853	0.0	0.0	0.038878969848155975	0.0	0.0	0.0	0.0
555	0.8371345400810242	0.0	0.0	0.0	0.0	0.0	0.0	0.15774711966514587	0.0	0.0	0.0	0.0	0.0	0.0	0.0
556	0.0	0.0	0.25247758626937866	0.0	0.0	0.7402969598770142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557	0.0	0.0	0.0	0.0	0.31930291652679443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4790039658546448	0.10647497326135635	0.09279313683509827
558	0.03130583092570305	0.0	0.0	0.3899597227573395	0.07127727568149567	0.50503009557724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
559	0.7431444525718689	0.0	0.15997686982154846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03175600245594978	0.0	0.06391835957765579	0.0	0.0
560	0.09439317882061005	0.0	0.0	0.4688815176486969	0.14316679537296295	0.2917209565639496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
561	0.6216031312942505	0.0	0.0	0.0	0.05365990474820137	0.09195320308208466	0.0	0.0	0.0	0.0	0.22803092002868652	0.0	0.0	0.0	0.0
562	0.0	0.0	0.0	0.0	0.0	0.9904330968856812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563	0.2406475991010666	0.0	0.0	0.0	0.17730316519737244	0.36747753620147705	0.0	0.16659782826900482	0.0	0.04605180025100708	0.0	0.0	0.0	0.0	0.0
564	0.0	0.2655898332595825	0.42963793873786926	0.0893179252743721	0.0	0.0	0.027103658765554428	0.0	0.0	0.09991670399904251	0.03286507725715637	0.0	0.0	0.054224610328674316	0.0
565	0.7950455546379089	0.0	0.0	0.0	0.03443131223320961	0.07807806134223938	0.0	0.0	0.07430387288331985	0.0	0.0	0.0	0.0	0.0	0.015380261465907097
566	0.5169205069541931	0.0	0.0	0.06892633438110352	0.0	0.27659711241722107	0.0	0.0	0.0	0.0	0.12768815457820892	0.0	0.0	0.0	0.0
567	0.0	0.9823983907699585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013340494595468044	0.0	0.0	0.0	0.0	0.0
568	0.7903403639793396	0.0	0.0	0.0	0.0	0.0	0.0	0.1993236243724823	0.0	0.0	0.0	0.0	0.0	0.0	0.0
569	0.993802011013031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
570	0.9539549350738525	0.0	0.0	0.0	0.025932375341653824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018859023228287697	0.0
571	0.30489373207092285	0.0	0.4298637807369232	0.0	0.0	0.031174834817647934	0.0	0.0	0.0	0.0	0.23133088648319244	0.0	0.0	0.0	0.0
572	0.0	0.49007388949394226	0.0	0.12851940095424652	0.0	0.0	0.0	0.0	0.0	0.035984933376312256	0.0	0.0	0.3400025963783264	0.0	0.0
573	0.4186345934867859	0.0	0.0	0.0	0.1764531135559082	0.12237372994422913	0.0	0.0	0.18062415719032288	0.0	0.09793981164693832	0.0	0.0	0.0	0.0
574	0.0	0.6507759690284729	0.0	0.0	0.031969524919986725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31438013911247253	0.0
575	0.056364934891462326	0.0	0.5951138734817505	0.07261674851179123	0.0	0.0	0.09556568413972855	0.0	0.0	0.0	0.1791982501745224	0.0	0.0	0.0	0.0
576	0.07668329030275345	0.0	0.5842506885528564	0.0	0.08185820281505585	0.1064271330833435	0.0	0.0	0.0	0.0	0.0	0.0	0.14563359320163727	0.0	0.0
577	0.0	0.0	0.0	0.0	0.0	0.6855465173721313	0.0	0.11972426623106003	0.0	0.0	0.18637289106845856	0.0	0.0	0.0	0.0
578	0.5485100150108337	0.0	0.0	0.0	0.2961214780807495	0.0	0.032228000462055206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12015336006879807
579	0.11419424414634705	0.0	0.022594597190618515	0.0	0.19540412724018097	0.0	0.0	0.0	0.0	0.0	0.6098679900169373	0.0	0.0	0.04091235622763634	0.014967964962124825
580	0.804061770439148	0.0	0.0	0.0	0.19271521270275116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
581	0.2550356984138489	0.0	0.0	0.0	0.07350403070449829	0.0	0.0	0.011490726843476295	0.0	0.0	0.0	0.0	0.0	0.6590360403060913	0.0
582	0.0	0.23354031145572662	0.29867786169052124	0.26068755984306335	0.026210691779851913	0.0	0.0	0.0	0.0	0.0	0.027520373463630676	0.15216247737407684	0.0	0.0	0.0
583	0.13209687173366547	0.0	0.48542320728302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37716296315193176	0.0	0.0	0.0	0.0
584	0.4397571086883545	0.0	0.40275150537490845	0.0	0.11323275417089462	0.0	0.0	0.0	0.0	0.0	0.011333360336720943	0.022182364016771317	0.0	0.0	0.0
585	0.0	0.0	0.0	0.0	0.6362767219543457	0.08791926503181458	0.0	0.219127357006073	0.0	0.0	0.0	0.0	0.0	0.0	0.052563540637493134
586	0.659269392490387	0.0	0.0	0.0	0.06794340163469315	0.0	0.0	0.08238894492387772	0.0	0.0	0.08286057412624359	0.0	0.01827438548207283	0.08828812837600708	0.0
587	0.533406138420105	0.0	0.0	0.02026795782148838	0.0892215222120285	0.0	0.0	0.33087149262428284	0.0	0.015192154794931412	0.0	0.0	0.0	0.0	0.0
588	0.7204916477203369	0.0	0.0	0.0	0.12673000991344452	0.0	0.0	0.11233844608068466	0.0	0.0	0.038453128188848495	0.0	0.0	0.0	0.0
589	0.017901265993714333	0.0	0.19629287719726562	0.4261195659637451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3571355938911438	0.0
590	0.0901903510093689	0.0	0.037669047713279724	0.0	0.4933169484138489	0.056243326514959335	0.04174128547310829	0.1542138010263443	0.0448174849152565	0.0	0.0238660778850317	0.0	0.0	0.0571880117058754	0.0
591	0.7931678891181946	0.0	0.17810454964637756	0.0	0.0	0.0	0.027162563055753708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
592	0.11684955656528473	0.04021846130490303	0.0	0.0	0.1158611848950386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7246651649475098
593	0.08151981979608536	0.0	0.0	0.0	0.41953882575035095	0.12336049973964691	0.0	0.03364892303943634	0.07707076519727707	0.0	0.03277357667684555	0.0	0.0	0.0	0.23046453297138214
594	0.0	0.20082531869411469	0.20028480887413025	0.14578130841255188	0.0	0.0	0.0	0.0	0.0	0.0605546310544014	0.3904184401035309	0.0	0.0	0.0	0.0
595	0.49017977714538574	0.0	0.0	0.0	0.17065590620040894	0.038033951073884964	0.0	0.0	0.16817109286785126	0.0	0.0659511461853981	0.0	0.0	0.05874117091298103	0.0
596	0.5586444139480591	0.0	0.09498503804206848	0.0	0.0	0.09032036364078522	0.0	0.0	0.0	0.0	0.21905383467674255	0.0	0.0	0.03361029550433159	0.0
597	0.10504399240016937	0.0	0.3914790749549866	0.0	0.19903425872325897	0.24537542462348938	0.0	0.0557081438601017	0.0	0.0	0.0	0.0	0.0	0.0	0.0
598	0.0430106520652771	0.0	0.36160025000572205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5911945104598999	0.0	0.0	0.0	0.0
599	0.0	0.0	0.2887060046195984	0.7075570225715637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
600	0.05860220268368721	0.0	0.18975846469402313	0.0	0.2675173580646515	0.08648461103439331	0.15119726955890656	0.0	0.13401249051094055	0.0	0.0	0.0	0.0	0.11107570677995682	0.0
601	0.16031159460544586	0.0	0.0	0.0	0.3165123462677002	0.0	0.0	0.22786858677864075	0.0	0.04070931300520897	0.0	0.0	0.09601934999227524	0.0	0.15697535872459412
602	0.0	0.0	0.5185186862945557	0.0	0.36508315801620483	0.05278564244508743	0.0	0.0	0.0	0.0	0.0	0.01255434937775135	0.04446209967136383	0.0	0.0
603	0.6985465884208679	0.0	0.0	0.0	0.034268513321876526	0.0	0.0	0.01942496933043003	0.188960462808609	0.0	0.0	0.0	0.0	0.05716773867607117	0.0
604	0.145885169506073	0.0	0.0	0.0	0.8508211374282837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
605	0.0	0.0	0.08598917722702026	0.0	0.0	0.8543511033058167	0.0	0.0	0.0	0.0	0.05194821208715439	0.0	0.0	0.0	0.0
606	0.0	0.0	0.0	0.0	0.0	0.8545512557029724	0.0	0.13849779963493347	0.0	0.0	0.0	0.0	0.0	0.0	0.0
607	0.0	0.6835520267486572	0.0	0.0	0.0	0.0	0.17194101214408875	0.0	0.0	0.14144161343574524	0.0	0.0	0.0	0.0	0.0
608	0.01085484866052866	0.4772475063800812	0.0	0.24622364342212677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26291316747665405	0.0
609	0.2557987868785858	0.0	0.1463204175233841	0.0	0.15624985098838806	0.4369312822818756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
610	0.4058654010295868	0.0	0.0	0.0	0.5395745635032654	0.0	0.0	0.05180636793375015	0.0	0.0	0.0	0.0	0.0	0.0	0.0
611	0.348654568195343	0.05728713050484657	0.05300609767436981	0.01269687619060278	0.09584984183311462	0.0	0.0	0.0	0.0	0.01514932606369257	0.4065709710121155	0.0	0.0	0.0	0.0
612	0.3296410143375397	0.0	0.042660702019929886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6207911372184753	0.0	0.0	0.0	0.0
613	0.6703524589538574	0.0	0.03187112137675285	0.0	0.06562608480453491	0.016129018738865852	0.0	0.07608070224523544	0.1343497782945633	0.0	0.0	0.0	0.0	0.0	0.0
614	0.0	0.12784649431705475	0.0	0.59392911195755	0.0	0.0	0.0	0.0	0.0	0.0	0.2724979519844055	0.0	0.0	0.0	0.0
615	0.0	0.0	0.08593982458114624	0.0	0.19794584810733795	0.2696956396102905	0.0	0.27014756202697754	0.11240331083536148	0.05694479122757912	0.0	0.0	0.0	0.0	0.0
616	0.7947479486465454	0.03038204275071621	0.015010429546236992	0.0	0.0	0.0	0.015029299072921276	0.0	0.1426379233598709	0.0	0.0	0.0	0.0	0.0	0.0
617	0.33170613646507263	0.0	0.011303192935883999	0.0	0.3344437777996063	0.0	0.0	0.0	0.02960602194070816	0.0	0.07919713854789734	0.0	0.0	0.0	0.2124757617712021
618	0.0	0.0	0.09201537072658539	0.11948925256729126	0.07980988919734955	0.0	0.10136579722166061	0.0	0.06176118925213814	0.03076382912695408	0.0	0.0	0.0	0.0	0.5130499601364136
619	0.04631761088967323	0.0	0.12798330187797546	0.0	0.39059552550315857	0.10515271127223969	0.0	0.19216082990169525	0.0	0.13504531979560852	0.0	0.0	0.0	0.0	0.0
620	0.10268910974264145	0.0	0.0	0.0	0.0	0.4028731882572174	0.0	0.0	0.0	0.0	0.37188148498535156	0.0	0.08473648130893707	0.0	0.03518267720937729
621	0.5181251764297485	0.10715793073177338	0.0	0.04592527821660042	0.27712851762771606	0.0	0.0	0.0	0.0	0.0	0.04936298355460167	0.0	0.0	0.0	0.0
622	0.532723605632782	0.0	0.11017873883247375	0.0	0.021051989868283272	0.0	0.0	0.0	0.0	0.0	0.3335840702056885	0.0	0.0	0.0	0.0
623	0.42493149638175964	0.0	0.2560933530330658	0.0	0.31744465231895447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
624	0.10867255926132202	0.0	0.0	0.0	0.4308004677295685	0.0	0.0	0.0	0.0	0.0	0.0	0.4512670338153839	0.0	0.0	0.0
625	0.0	0.8058339953422546	0.029828442260622978	0.01779872551560402	0.0	0.0	0.09964334219694138	0.0	0.0	0.04261799529194832	0.0	0.0	0.0	0.0	0.0
626	0.17380842566490173	0.0	0.2004314512014389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4793490171432495	0.14488287270069122
627	0.03486413136124611	0.15319447219371796	0.06095801666378975	0.0	0.32403454184532166	0.0	0.07388857007026672	0.0	0.18620771169662476	0.0	0.07310932874679565	0.0	0.0	0.0	0.09296295046806335
628	0.7391617298126221	0.0	0.09694944322109222	0.018933966755867004	0.07835844904184341	0.0	0.0	0.06517428904771805	0.0	0.0	0.0	0.0	0.0	0.0	0.0
629	0.0	0.0	0.10654973238706589	0.0	0.0	0.1953372210264206	0.0	0.47039079666137695	0.0	0.0	0.11697608977556229	0.0	0.0	0.10742956399917603	0.0
630	0.03788336366415024	0.0	0.5305060148239136	0.0	0.27368152141571045	0.0	0.0	0.0	0.04106238856911659	0.0	0.04087812080979347	0.07124809175729752	0.0	0.0	0.0
631	0.03565730154514313	0.27542954683303833	0.1405825912952423	0.4011634290218353	0.0	0.0	0.0	0.0	0.0	0.0	0.14548461139202118	0.0	0.0	0.0	0.0
632	0.4915010929107666	0.0	0.20524688065052032	0.0	0.0	0.0	0.0	0.0	0.0868748351931572	0.0	0.0	0.0	0.0	0.2039300948381424	0.0
633	0.0	0.595779538154602	0.0	0.25937631726264954	0.0	0.0	0.0	0.042749930173158646	0.0	0.0	0.0	0.02279461920261383	0.0	0.05258503183722496	0.02375626564025879
634	0.5483673214912415	0.0	0.015236343257129192	0.0	0.19859713315963745	0.044199515134096146	0.037308793514966965	0.0	0.01007374282926321	0.0	0.038101255893707275	0.0	0.0	0.0	0.10016630589962006
635	0.7195493578910828	0.02640417218208313	0.0	0.0	0.0	0.0	0.0	0.08978535979986191	0.010294225998222828	0.0	0.03374963998794556	0.0	0.0	0.11790811270475388	0.0
636	0.06719020009040833	0.0	0.0	0.0	0.0	0.0	0.0	0.115821972489357	0.0	0.0	0.784145712852478	0.0	0.0	0.0296833124011755	0.0
637	0.4014016389846802	0.0	0.0	0.0	0.17228980362415314	0.3092401325702667	0.0	0.11415659636259079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
638	0.0	0.0	0.12387712299823761	0.0	0.21542730927467346	0.1740383356809616	0.0	0.4821149408817291	0.0	0.0	0.0	0.0	0.0	0.0	0.0
639	0.0	0.8648611307144165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1303318291902542	0.0	0.0	0.0	0.0	0.0
640	0.0	0.0	0.0	0.0	0.4795702397823334	0.0	0.0	0.0	0.0	0.18900957703590393	0.0	0.0	0.32740965485572815	0.0	0.0
641	0.0	0.0	0.09842438995838165	0.0	0.0	0.15365691483020782	0.1124117374420166	0.0	0.4867425560951233	0.0	0.0	0.0	0.1409292370080948	0.0	0.0
642	0.25081685185432434	0.02425794117152691	0.29231971502304077	0.0928155705332756	0.05364986136555672	0.0	0.0	0.0	0.0	0.0	0.196616530418396	0.08834794163703918	0.0	0.0	0.0
643	0.34805774688720703	0.1453641951084137	0.0	0.0	0.3322797119617462	0.0	0.0	0.0	0.028433052822947502	0.0	0.0	0.0	0.0	0.11683563888072968	0.028021343052387238
644	0.05996782332658768	0.0	0.1215902715921402	0.080488421022892	0.0	0.0	0.024976572021842003	0.0	0.0	0.0	0.0	0.23537421226501465	0.1805516481399536	0.0	0.29559198021888733
645	0.09693299233913422	0.0	0.4907079041004181	0.0	0.4065123200416565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646	0.365352064371109	0.0	0.0	0.0	0.3038688898086548	0.0	0.0	0.0	0.0	0.019473537802696228	0.0	0.0	0.0	0.30831006169319153	0.0
647	0.4478766620159149	0.0	0.0	0.0	0.0	0.0	0.0	0.28111764788627625	0.0	0.07855934649705887	0.0	0.0	0.0	0.037968844175338745	0.1522781103849411
648	0.0	0.4462951421737671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5498870611190796	0.0
649	0.45714887976646423	0.0	0.2887897193431854	0.0	0.0	0.0	0.02467215806245804	0.22707612812519073	0.0	0.0	0.0	0.0	0.0	0.0	0.0
650	0.0	0.9815256595611572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01231689378619194	0.0	0.0	0.0	0.0	0.0
651	0.2978490889072418	0.0	0.29590076208114624	0.27695775032043457	0.0	0.0	0.0	0.0	0.0	0.0	0.05376509949564934	0.07030166685581207	0.0	0.0	0.0
652	0.4546646773815155	0.0	0.0	0.0	0.5438084602355957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653	0.24664632976055145	0.0	0.0	0.0	0.4281950294971466	0.05483603477478027	0.09031323343515396	0.0	0.04043615609407425	0.0	0.0175216943025589	0.0	0.0	0.09719059616327286	0.023313399404287338
654	0.0	0.06174227222800255	0.18387919664382935	0.04167160764336586	0.21262824535369873	0.025883417576551437	0.16545715928077698	0.0	0.0	0.0	0.0	0.09197989106178284	0.0	0.0	0.21498750150203705
655	0.5589094758033752	0.0	0.03004113957285881	0.0	0.14907246828079224	0.0	0.0	0.0	0.0	0.0	0.17140689492225647	0.0	0.0	0.084791399538517	0.0
656	0.03170059993863106	0.27251458168029785	0.398027628660202	0.0	0.18064990639686584	0.04158613085746765	0.0232465211302042	0.0	0.04051065817475319	0.010794848203659058	0.0	0.0	0.0	0.0	0.0
657	0.0	0.04000244289636612	0.5610700845718384	0.12464801967144012	0.0	0.0	0.0	0.0	0.17449678480625153	0.0	0.0	0.0	0.0	0.0878785252571106	0.0
658	0.29606133699417114	0.038535136729478836	0.35000109672546387	0.0	0.08876971900463104	0.154588520526886	0.0	0.0	0.0703415647149086	0.0	0.0	0.0	0.0	0.0	0.0
659	0.30169856548309326	0.0	0.31906965374946594	0.0	0.2765295207500458	0.0	0.029342982918024063	0.0	0.054691050201654434	0.0	0.0	0.013675816357135773	0.0	0.0	0.0
660	0.0	0.032360199838876724	0.0	0.0	0.8528533577919006	0.1120067611336708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661	0.0	0.7213704586029053	0.0	0.0	0.0922212302684784	0.031033817678689957	0.0	0.0	0.0	0.019224543124437332	0.0	0.0	0.0	0.13335168361663818	0.0
662	0.23556512594223022	0.0	0.0	0.09870914369821548	0.20337079465389252	0.0	0.0	0.13228562474250793	0.07814501225948334	0.0	0.24679473042488098	0.0	0.0	0.0	0.0
663	0.26572564244270325	0.0	0.0	0.0	0.0	0.09984741359949112	0.24736681580543518	0.0	0.24724461138248444	0.0	0.0	0.0	0.0	0.0	0.13663442432880402
664	0.7071096897125244	0.0	0.18226027488708496	0.0	0.06482580304145813	0.0	0.0	0.0	0.01288126315921545	0.0	0.0	0.0	0.0	0.03175511956214905	0.0
665	0.9050276875495911	0.0	0.0	0.0	0.06040925905108452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03234681114554405
666	0.4771563708782196	0.0	0.038882069289684296	0.0	0.2893679738044739	0.0	0.0	0.0	0.0	0.0	0.05827036127448082	0.0	0.0	0.13543446362018585	0.0
667	0.4188450574874878	0.0	0.0	0.0	0.0	0.5710912346839905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668	0.0	0.0	0.8989052772521973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09457512199878693	0.0	0.0	0.0	0.0
669	0.06733821332454681	0.024523798376321793	0.0	0.0	0.2359919399023056	0.22674225270748138	0.0	0.049311600625514984	0.0	0.0	0.12028010189533234	0.0	0.0	0.2733329236507416	0.0
670	0.0	0.6667377352714539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11447010934352875	0.0	0.0	0.21487100422382355	0.0	0.0
671	0.15819446742534637	0.10662546008825302	0.1397734433412552	0.19959235191345215	0.0	0.19610737264156342	0.0	0.0	0.0	0.0	0.196901336312294	0.0	0.0	0.0	0.0
672	0.9897526502609253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673	0.6951770186424255	0.013520179316401482	0.1352849006652832	0.14136101305484772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011898266151547432	0.0	0.0	0.0
674	0.5261389017105103	0.0	0.10686736553907394	0.0	0.11777579039335251	0.0	0.0	0.10859708487987518	0.0	0.0	0.13863414525985718	0.0	0.0	0.0	0.0
675	0.0	0.0	0.0	0.0	0.0	0.9929041266441345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676	0.3270568251609802	0.0	0.0974707081913948	0.0	0.5122312903404236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05723030865192413
677	0.0	0.4201703667640686	0.0	0.0	0.07804259657859802	0.0	0.0	0.0	0.10659997165203094	0.0	0.0	0.0	0.0	0.35271787643432617	0.03971569985151291
678	0.0	0.0	0.20506766438484192	0.022743266075849533	0.4351542890071869	0.2895291745662689	0.0	0.0	0.0	0.0	0.0	0.0388001911342144	0.0	0.0	0.0
679	0.8683533072471619	0.0	0.0	0.0	0.0	0.10650236904621124	0.0	0.0	0.0	0.0	0.0	0.0	0.017946474254131317	0.0	0.0
680	0.406822144985199	0.0	0.10391167551279068	0.16860294342041016	0.0929703339934349	0.0	0.0	0.12293918430805206	0.0	0.0	0.0	0.05532538518309593	0.0	0.0	0.04392486438155174
681	0.24749888479709625	0.0	0.0	0.0	0.0	0.08932618051767349	0.22316749393939972	0.0	0.17962618172168732	0.0	0.11979752033948898	0.0	0.0	0.0	0.13762281835079193
682	0.53766930103302	0.0	0.0	0.0	0.2935387194156647	0.0	0.0	0.0	0.012132595293223858	0.0	0.09162430465221405	0.0	0.0	0.05572562292218208	0.0
683	0.7843695878982544	0.0	0.0	0.0	0.13566112518310547	0.0	0.0	0.0	0.0	0.0	0.07847315073013306	0.0	0.0	0.0	0.0
684	0.3608476221561432	0.0	0.3023848533630371	0.0	0.10662651062011719	0.06556613743305206	0.0789482593536377	0.0	0.022969506680965424	0.0	0.0	0.0	0.0	0.06177309527993202	0.0
685	0.0	0.0	0.16209211945533752	0.04636430740356445	0.15149253606796265	0.0	0.09366846829652786	0.0	0.08658888190984726	0.0	0.0	0.3249358534812927	0.0	0.13196347653865814	0.0
686	0.2614739239215851	0.13083498179912567	0.18236230313777924	0.0	0.07470278441905975	0.0	0.03986591845750809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3094583749771118
687	0.36147624254226685	0.0	0.03296052664518356	0.0	0.1709406077861786	0.16627338528633118	0.03816389665007591	0.0	0.18349812924861908	0.0	0.0	0.028114793822169304	0.017813315615057945	0.0	0.0
688	0.4056813716888428	0.0	0.0	0.0	0.0	0.0	0.0	0.4195386469364166	0.0	0.0	0.0	0.12883736193180084	0.0	0.0395570732653141	0.0
689	0.0	0.0	0.20523983240127563	0.0	0.0	0.0	0.05670205131173134	0.0	0.1218118667602539	0.030298009514808655	0.0	0.027727272361516953	0.0	0.0	0.5554655194282532
690	0.8378278017044067	0.0	0.0	0.0	0.13975147902965546	0.02031189389526844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691	0.0	0.0	0.0	0.031667664647102356	0.70298171043396	0.021111760288476944	0.0	0.0	0.0	0.0	0.19293048977851868	0.0	0.0	0.03989795595407486	0.0
692	0.0	0.1888805478811264	0.0	0.0	0.8066504597663879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
